milk_drop_pct,feed_score,activity_score,temp_risk,temp_deviation,ph_score,hr_score,is_sick
0.23801853796950448,1.0,1.0,0.0,0.29914694898068106,0.35674789351727476,0.060843510638691,0
0.036078280080097745,0.0,0.5,1.0,0.7205432242647447,0.00667577821832932,0.7404865256505782,1
0.24240600099177728,0.0,1.0,0.0,0.17169177800301227,0.3221917215130965,0.2327388584601678,0
0.035852709321847163,0.5,1.0,0.0,0.17665828870224232,0.708187244237326,0.5654762894394969,1
0.38369417412952883,0.0,0.5,1.0,0.9849389970123106,0.437542160826891,0.324369991114137,1
0.28626506082892456,0.5,0.5,0.0,0.2027619404658374,0.1359955391103398,0.5199946146167903,0
0.3152639152542826,1.0,1.0,0.0,0.3753352180220233,0.49973603222575846,0.5211542581660815,0
0.28164174430865474,1.0,1.0,0.0,0.27546046346029485,0.33443106101071063,0.47245050875363626,0
0.23589161443058632,0.5,1.0,0.0,0.32532533964819876,0.7340200808723196,0.3157532901495568,1
0.17996511243420216,1.0,1.0,1.0,0.7342293650378906,0.24659043161740968,0.23920647676074475,1
0.343349351904425,0.5,0.5,0.0,0.237696735436824,0.45569735999886607,0.4989436834746865,0
0.38273426701722524,0.0,0.0,0.0,0.11824636486912965,0.20256286353757513,0.32952349271573456,0
0.19961446916163253,1.0,0.0,0.0,0.42158628357033123,0.6308481343031325,0.41775598431561145,1
0.37261401966210483,0.0,1.0,0.0,0.1203925699241708,0.09872368407591292,0.13060864030454838,0
0.23333316399540702,0.0,0.0,0.0,0.43638742702786715,0.11770765022509266,0.46099792867074835,1
0.21535367475857328,0.5,0.0,0.0,0.08835494118461185,0.7446852005305518,0.11916800145899878,1
0.18179309318214268,1.0,0.0,0.0,0.05292787355232065,0.23184675726015413,0.75,1
0.08371510461204795,1.0,0.0,0.0,0.4829323249855122,0.28578706130113396,0.21077388552528048,0
0.0014878643272236759,0.0,0.0,0.0,0.42833476409025195,0.24483636822919497,0.09971941084959149,1
0.09660249074242451,0.0,0.0,1.0,0.7802469518386772,0.9200649232526477,0.2502653172807463,1
0.2038892686414261,0.5,1.0,0.0,0.2799392548377533,0.012730584575476378,0.1923573463020137,0
0.15198398090390103,1.0,1.0,1.0,0.9235038585279618,0.03350290486159224,0.417227488471411,1
0.17939409120105354,0.5,1.0,1.0,0.6345340295447208,0.04783917700586038,0.18340089875402796,1
0.39225928782561986,0.5,0.5,0.0,0.07522522122363995,0.04092481810175208,0.5537400156626202,0
0.14010894826773104,0.5,0.0,0.0,0.4756184424123653,0.4661213027488724,0.3280223129954537,1
0.18087317574404316,1.0,0.0,1.0,1.0713449430505548,0.1237954736219935,0.47724662657177286,1
0.05340622054112783,0.5,0.5,1.0,0.7551922592361926,0.22606435688141158,0.13648512519050052,1
0.01918309297479506,1.0,0.0,0.0,0.4532650694546021,0.17908474106398753,0.2978251715076528,0
0.3101638058369979,0.5,1.0,0.0,0.09535132487875941,0.2939917676429422,0.11269313997250877,0
0.22827327002879147,0.0,1.0,0.0,0.20414929434975093,0.18200103372383047,0.1626128416089024,0
0.304281922417558,0.5,0.5,1.0,1.3001437403258223,0.31292971745221987,1.0,1
0.05994511955462065,0.5,1.0,0.0,0.44906633364809423,0.15263246389465923,0.7681897538690343,1
0.22873150847307638,1.0,0.5,0.0,0.1086015767325712,0.19760362680516153,0.27822732612357726,0
0.10145698973655022,0.0,1.0,0.0,0.14534319989422428,0.025140869183796433,0.2257068815216053,0
0.09122472676000798,0.0,0.0,0.0,0.13269119124950635,0.5633551946642994,0.28523967254958293,0
0.004610405621194103,1.0,1.0,0.0,0.2811665959550318,0.2417988235291011,0.5231169028316944,0
0.05213628942762876,1.0,0.5,1.0,0.5696963173222613,0.03435290567072524,0.340518665276938,0
0.12370724459987814,0.0,0.0,0.0,0.055696113027931204,0.5269751965847185,0.278400174299707,0
0.04675150423637562,1.0,0.5,1.0,0.800034976084028,0.1252575562633771,0.059249079149926234,0
0.39434337616437504,0.0,0.0,0.0,0.16901457596076597,0.5742103839484356,0.32930031220051925,0
0.12345305940958028,0.5,0.0,1.0,0.6169456344892623,0.20203208122146865,0.1367274842213284,1
0.052129578680931266,0.5,1.0,1.0,0.5796462716559141,0.49416700653134704,0.06579674326756972,0
0.0796329251311831,0.0,1.0,1.0,0.8558471744965068,0.971022083576468,0.14298665631975638,1
0.23508129133659061,0.0,0.0,0.0,0.02621559730253864,0.20910895186588974,0.5990311021972566,0
0.025617409545915404,0.5,1.0,0.0,0.04490789429483755,0.10087336361535915,0.29891820041174916,0
0.3449736520564628,0.5,1.0,1.0,0.7316422108005476,0.2720205966576206,0.3657005287549918,1
0.38459987169485893,0.0,0.5,0.0,0.15335164041898963,0.08414960720276365,0.31854289980989775,0
0.09869896826695235,1.0,1.0,0.0,0.4880989074191824,0.552114267631449,0.2846192766854422,0
0.18003810743634374,1.0,0.0,1.0,0.5350749994209458,0.42840429851527073,0.24935451954912563,1
0.008853780411798828,0.0,1.0,1.0,0.8681452399062408,0.1877579337619837,0.13665485719122258,0
0.25628408989088863,1.0,0.0,0.0,0.022286138333669214,0.06631238968588349,0.22707021875282257,1
0.16557042322103555,0.5,0.0,0.0,0.11649266242463696,0.6905413613725351,0.3070633803201915,1
0.10802338644062229,0.5,0.5,0.0,0.41690285766445,0.32936574440417843,0.3941149900117383,1
0.0827348442466434,1.0,0.0,1.0,0.7276255888026064,0.2897116206489416,0.1154863480761307,0
0.2616092310635042,0.0,0.0,1.0,1.1403703170596025,0.01967970607625702,0.1658400707057302,1
0.1664868124129258,0.5,0.5,0.0,0.038067186199207015,0.4412512756279954,0.020216290671047334,0
0.0718637156119648,0.5,0.0,1.0,0.6605284457311384,0.456300785778021,0.046754428220607026,1
0.2756436325947296,0.5,0.5,0.0,0.44540400777329126,0.005097189716039452,0.4233959624538734,1
0.22602891321467747,1.0,0.0,0.0,0.3584246254031811,0.6230533636317439,0.03044515334828759,1
0.3434688219717985,0.0,1.0,1.0,0.7495563753871792,0.382335474067073,0.36903841269800886,1
0.04699035955059716,1.0,0.5,0.0,0.35073540012282933,0.3657685632690679,0.3330934197417344,0
0.3142666407777825,0.0,0.5,0.0,0.2751461927314338,0.524110782834148,0.6167505627716914,1
0.26940671472690364,0.0,0.0,0.0,0.4352679533125574,0.3907781737114089,0.17347125220830187,1
0.04600437473123913,1.0,0.5,0.0,0.4572614226492959,0.06850954008393995,0.11524647301774352,0
0.2779282919486883,0.5,0.0,1.0,1.1191758400425655,0.09465268465906185,0.3928109987449645,1
0.17661891555193218,0.0,0.5,0.0,0.14763144153769758,0.6116871800708639,0.3863663683087523,1
0.37799391422233725,1.0,0.5,1.0,0.5139637300632671,0.3798690128643081,0.3353165458210524,1
0.05664454024715973,0.5,1.0,0.0,0.03495494498270091,0.008404027203057218,0.11698199382733918,0
0.2571333563262952,0.0,0.0,0.0,0.1836212908812449,0.4690534166459077,0.13430030538296087,0
0.1527920181851784,0.0,1.0,1.0,0.9519541054678164,0.7344994041412276,0.5380197069108066,1
0.38272586823635113,0.5,0.5,1.0,1.2071327002737497,0.04703146036972328,0.21575149327826218,1
0.13198995811611058,0.0,0.0,0.0,0.43418395150611744,0.2185681576806937,0.28217766843228487,1
0.3848743637967201,1.0,1.0,0.0,0.47001361717929413,0.2109852034361408,0.4002110601520652,0
0.36059434044029964,0.0,0.5,0.0,0.46298598079341247,0.8424845663773048,0.3634345917747709,1
0.10815329412426254,0.0,1.0,1.0,1.3878481856597311,0.27761902929669713,0.03472838294251694,1
0.3214167107305711,0.5,0.5,0.0,0.45473303475345617,0.24352801479409258,0.8519096710149157,1
0.3982416807214024,1.0,0.5,0.0,0.19305888714845665,0.1403388444423168,0.285497900248631,0
0.10106520086851295,0.5,0.0,1.0,0.8527758762284492,0.37577107638579577,0.30474406836533985,1
0.17471086772932787,1.0,0.0,0.0,0.3388658791691057,0.11255412214131688,0.056774532615570195,0
0.20807229462670387,0.5,0.0,0.0,0.10472546729216958,0.2394924341959488,0.5260570402370579,0
0.11797245432154574,0.0,0.5,1.0,1.0068277327811366,0.27262155894557516,0.4683297245719988,1
0.006105935858411904,1.0,1.0,0.0,0.43387321972236137,0.4172966101646507,0.08510747530699163,0
0.08805169767901067,1.0,0.0,1.0,0.9189169192339897,0.131123626708483,0.75,1
0.11277475373670338,0.0,0.0,0.0,0.022166527687257798,0.17595940644074837,0.75,1
0.17743988052727488,0.5,0.0,1.0,0.6244505874412916,0.18424678643520753,0.27387470308530304,1
0.06844099136536075,1.0,0.0,0.0,0.20277466749687179,0.12507294505145694,0.08660425900241293,0
0.3493017426766691,0.0,0.5,0.0,0.11310200133971193,0.007401333772155461,0.5338322263919439,0
0.28196445309253443,0.0,1.0,0.0,0.1368802364481816,0.36047076118506105,0.15882044450066246,0
0.034080191023864795,1.0,0.5,0.0,0.03720785551697503,0.22553404390767007,0.04057436294579695,0
0.26003698045597257,1.0,0.5,0.0,0.019260930309236812,0.7110889640784546,0.04930651153087915,1
0.2614625905622482,1.0,0.5,1.0,0.8434020957724648,0.4384752766788482,0.021441423293334694,1
0.3824884694574511,0.0,0.0,0.0,0.2832030279210933,0.28500861413060363,0.75,1
0.0012083485424644992,0.5,1.0,0.0,0.41039093657430215,0.2663415497781658,0.5965961705671099,0
0.09917297992232288,0.5,0.5,0.0,0.3629801823577381,0.21224356698774205,0.13733197992934656,1
0.37111659175012623,1.0,0.5,1.0,0.6082965649066416,0.9184579230135466,0.06521065120314092,1
0.37285356615931325,0.0,0.5,1.0,0.6424533694189165,0.8350534509598626,0.03991493299627145,1
0.28823456774825496,0.0,0.0,0.0,0.0073130156902223575,0.1162874211008944,0.22813721404276582,0
0.30630532841901603,1.0,0.0,1.0,1.0129728268810645,0.7391104929026957,0.0363893383605987,1
0.03659318317185885,0.0,0.5,0.0,0.07026297830456585,0.09989310795447182,0.376606769381849,0
0.20555033391129346,0.0,0.0,1.0,0.6618708983444463,0.002674739007217042,0.03494940827366335,1
0.09263319651559976,0.0,1.0,0.0,0.3895761576155863,0.16041113834739829,0.026288427554894512,0
0.07248721744544691,1.0,0.0,0.0,0.11348292298072593,0.3174932027439272,0.11009490902109179,0
0.32412131964933305,1.0,0.5,0.0,0.3631352040760518,0.8271946613028174,0.022486781026243463,1
0.054015254672218974,1.0,1.0,0.0,0.42894969468087396,0.19038417012994113,0.23918456254125253,0
0.18746065479855412,0.5,0.0,1.0,0.6733804423902683,0.023679198209458185,0.4327011480331677,1
0.37543129583441326,0.5,0.5,1.0,0.7107549637919668,0.060671182567700654,0.7572965495257534,1
0.07433282222613702,1.0,1.0,0.0,0.46964147038010395,0.37177398416544527,0.24295939623614302,0
0.3911973694952939,0.0,1.0,0.0,0.250569969198871,0.3499128897988468,0.11103157710362019,0
0.39771519430442365,0.0,1.0,1.0,0.5733723857439799,0.08812054190819207,0.4255025072351376,1
0.22224686187296117,1.0,0.0,0.0,0.2513081627798961,0.13125981424096178,0.19115986884264852,1
0.06805709607086317,0.0,1.0,0.0,0.417187357460314,0.023338791954526705,0.5096277534648774,0
0.12644195517635826,0.0,0.0,0.0,0.36562416622638594,0.302130318968004,0.10783384945189418,1
0.16979713307061406,0.5,0.5,0.0,0.26479189065127784,0.37490988621556287,0.11120014436331971,1
0.12372968974328918,0.0,0.0,0.0,0.3248136271510518,0.06443496050034092,0.13874557584531216,1
0.11225423195060631,0.0,0.0,0.0,0.3251048589672685,0.10597301334100351,0.0724573393172708,1
0.38889188368654304,1.0,0.5,0.0,0.07935800440179719,1.0,0.07701482945738398,1
0.06134593096629826,0.5,0.0,0.0,0.08836678416535904,0.36479487741744077,0.11546572067475544,0
0.29333116348674493,0.5,0.0,0.0,0.20230404242083466,0.08191907232608742,0.4606137659192292,0
0.00016411577566994852,0.0,0.5,1.0,0.8435799782855824,0.6093780473495167,0.34701745021232855,1
0.23847306776095076,1.0,1.0,0.0,0.0016049523243459873,0.44410883090602393,0.25851069576553415,0
0.36637720158162096,0.5,0.5,1.0,0.877551058395813,1.0,0.5822117964435314,1
0.11517363763728761,0.5,1.0,1.0,0.629345426359329,0.1686754874778904,0.25304156815637135,0
0.07421039010308768,0.0,0.0,0.0,0.0654939450595009,0.7522232832979121,0.5050883316580304,1
0.2606719179513708,0.5,0.5,1.0,0.5865315422847779,0.1950367418749952,0.4844890722252856,1
0.28504056291935725,1.0,1.0,0.0,0.14012754847078313,0.2001245783718959,0.21689722055246108,0
0.2752122075807925,1.0,0.0,0.0,0.21265656956598278,0.059424391168219515,0.09436772857165074,0
0.12772675200854963,0.5,0.0,0.0,0.2710225950776959,0.08297974762264015,0.22142484175694577,1
0.10088096086373236,1.0,0.0,0.0,0.23527604290513793,0.378753958233947,0.7143132199281343,1
0.3823675199848177,1.0,1.0,1.0,0.6715445028582536,0.25612281602250064,0.01835896596266018,1
0.3693198033079718,0.0,1.0,1.0,0.843188424875553,0.33577556120653895,0.032925962543518136,1
0.18292664395712813,0.5,1.0,1.0,0.8114252721388553,0.5644656107251258,0.28532408097251116,1
0.3384775464617494,0.5,0.0,0.0,0.24852836624208408,0.052735950624183126,0.2743358792238553,0
0.1809293910537184,0.0,1.0,0.0,0.42107254598249,0.2507120333565007,0.0034858213417383157,0
0.16975560722900418,0.0,0.5,0.0,0.38525291411452045,0.03480960525857757,0.75,1
0.06270517903971787,0.0,1.0,0.0,0.3334764030843793,0.23457497903269342,0.8740292135412957,1
0.17056242259678914,0.0,1.0,1.0,0.7833464899700147,0.30210523668015465,0.6040163123870453,1
0.21496677543992282,1.0,0.0,0.0,0.18796212417466762,0.7402249263742862,0.004863487503213903,1
0.009001730971474586,1.0,0.5,0.0,0.013560778094284132,0.1883424583864226,0.345912923602385,0
0.17764520207016257,0.0,0.5,1.0,0.8132571008521943,0.8425854058484488,0.3646425573056421,1
0.31254248735808016,0.5,0.5,0.0,0.06346144075515525,0.5002209095685126,0.21866575601261218,0
0.27201842254970793,0.5,1.0,0.0,0.44525067504995874,0.8384733927667458,0.3397464659402901,1
0.25406279554557404,0.5,0.0,0.0,0.17481512310029856,0.5565998694713166,0.4522532488240397,0
0.36382217137488104,0.0,1.0,0.0,0.2752159672935335,0.4706491346962087,0.5116818718299528,1
0.0072128039300920046,1.0,0.0,0.0,0.0036955378260792315,0.4873373236474814,0.041964659954105345,0
0.22281903447689366,1.0,0.5,1.0,0.5136729643260196,0.21339862923216213,0.09272523713279276,1
0.31493953936388286,1.0,1.0,0.0,0.35929009599916384,0.34011085390815055,0.7317697747269684,1
0.2165341530805069,1.0,0.0,0.0,0.13335032424588533,0.3170339355527565,0.24623957735375032,0
0.12955822103215167,0.5,1.0,0.0,0.11701099948883353,0.24232600873159527,0.2107130524107877,0
0.054500226036791145,0.5,0.0,0.0,0.014754118989174003,0.3578773127386281,0.261001844111972,0
0.35502522872647657,1.0,0.5,1.0,0.5177970311919893,0.11325139068669898,0.32264533468619677,0
0.1883049569550412,0.0,1.0,0.0,0.02526399497745757,0.33351716823707456,0.17001825675253954,0
0.3512460787942806,1.0,0.5,0.0,0.08446392476588471,0.09687401968789633,0.3839969715916919,0
0.23434084897326735,1.0,1.0,0.0,0.03204701159391732,0.5257938598400775,0.06234888542686719,0
0.26967684664600033,0.0,1.0,1.0,1.2708372001634665,0.02680886885724476,0.48457727195867084,1
0.32170446175138,1.0,0.0,0.0,0.09532041621487153,0.08831033247289533,0.2937001098274429,0
0.2636622178400538,0.5,0.0,1.0,0.6390949542108757,0.413035993597652,0.2003517052852942,1
0.1592219362715751,0.0,0.0,0.0,0.1240395386376747,0.2843472409225818,0.23447932824180917,0
0.2054533535714604,0.0,0.5,0.0,0.014299863591890727,0.07567604870672451,0.6702665164350755,0
0.321218209870352,1.0,0.5,0.0,0.2751659311909407,0.3463424794091843,0.32546241287449984,0
0.1494601185491937,0.5,1.0,1.0,1.2083641389322395,0.4553293322295868,0.28377834091382786,1
0.15524858270739883,0.5,0.0,1.0,0.8069774395648608,0.040783166866662945,0.2395314670154498,1
0.03827604642320046,0.5,0.5,0.0,0.006352139315488614,0.1134629203479589,0.005121278372661209,0
0.3658337740886991,1.0,1.0,0.0,0.3351797526299336,0.05840935188019536,0.030812456234257723,0
0.036414525978176696,1.0,0.5,0.0,0.24028341253554686,0.48733284318977343,0.16524014083557043,0
0.25928367097942234,0.5,1.0,0.0,0.11497748184357093,0.6666124119258212,0.23494690625304954,1
0.1652777915211191,1.0,0.0,0.0,0.12831498175705391,0.32468923616180323,0.2961315267906306,0
0.16224775610217695,0.5,1.0,1.0,0.5882736551330261,0.17423086955028477,0.36274516660759987,1
0.2718207346290736,1.0,1.0,0.0,0.27649597770705014,0.1769518293038992,0.21008771517566593,0
0.02683749305195149,0.0,0.0,1.0,1.0184448852852057,0.0531397072360793,0.22440435251614854,1
0.23748231318057386,0.0,0.0,0.0,0.10526672800051884,0.30464801078559756,0.1601791190739828,0
0.3088127143889419,1.0,1.0,0.0,0.02155453641561067,0.2128270785032056,0.18334545632119054,0
0.3312851031546377,1.0,0.5,0.0,0.0437696445710003,0.1007920627058212,0.16962368064732516,0
0.06821215575751012,0.5,0.0,1.0,0.6008867484863281,0.2031999646975864,0.006550267989262082,1
0.3589676200312695,0.0,1.0,0.0,0.04790108698052009,0.5414199038972898,0.34715137686897535,0
0.2624584367389769,0.5,0.0,0.0,0.09729954826667964,0.08043762111455166,0.31041099660209265,0
0.3527419203282731,1.0,0.0,0.0,0.2769580041354267,0.6431556497130133,0.625797301141926,1
0.19411228684407933,0.5,0.5,0.0,0.16108614307595914,0.7610036357406198,0.027857762380096674,1
0.2168133380388808,0.5,0.0,0.0,0.18771928615733557,0.22658191237402647,0.372117202745147,0
0.3676153108114685,1.0,1.0,0.0,0.08506289376644105,0.011334082191178041,0.031677137538638434,0
0.3599638173418687,0.0,1.0,0.0,0.1535075212196304,0.477161158895111,0.39331325840648573,0
0.17926434934760083,0.5,0.0,0.0,0.25468946630523703,0.9854034050128568,0.21294500310133416,1
0.10976505265427271,1.0,0.0,1.0,0.5118153627790853,0.07703811314492537,0.0363519358703762,0
0.15726817382570568,0.5,0.5,0.0,0.2269934429745568,0.31796720495995245,0.3461421963796745,0
0.1551057314118999,1.0,0.5,0.0,0.23212336515709708,0.2581156959664934,0.06870459322635938,0
0.11474674999311758,1.0,0.5,0.0,0.43294944903154686,0.016505616428893255,0.190877309381208,0
0.10743184173318664,1.0,1.0,1.0,0.5592394651143202,0.05574396784606339,0.7204668165996129,1
0.3444251745918878,0.0,0.5,1.0,0.508824306842218,0.0766503757685566,0.2782601072296643,1
0.027944768273864676,0.0,1.0,1.0,1.1550115742335656,0.17598652873043896,0.1265113812445275,1
0.2710444728398377,1.0,0.5,0.0,0.424184819716821,0.8087784507979467,0.20931712374716477,1
0.06912802058258093,0.0,1.0,0.0,0.13626307482605782,0.5356941212888549,0.16653377539670372,0
0.1378023573576253,0.5,0.0,1.0,0.71390951141953,0.7732672399743654,0.3779856209992841,1
0.024617213653934746,0.0,1.0,1.0,0.9999337743635444,0.08706409041190444,0.7695485329076768,1
0.10798945474218483,0.0,0.0,0.0,0.0783002650126754,0.35861067021162363,0.6770399232559473,0
0.3073684284468969,0.5,1.0,0.0,0.17281952034472425,0.060745645526173675,0.17636729979905058,0
0.35400612981890345,0.5,1.0,1.0,0.8370476244055318,0.008926234772691721,0.1161901421502602,1
0.08861086076094682,0.5,0.0,1.0,0.8281481285103958,0.0779712904083576,0.12141803788876934,0
0.18541913570356874,1.0,1.0,1.0,0.6733035284174811,0.31710943278613524,0.031643806283963724,1
0.18812961917488258,0.5,1.0,0.0,0.30965405878573193,0.6418067198073638,0.010278844272679066,1
0.3494301223038937,0.5,0.5,1.0,0.5690022418239273,0.22511937188320008,0.057369668762916604,1
0.3051196211503222,0.5,0.0,1.0,0.6238871590742043,0.153645280334616,0.1165555736898444,1
0.20523088734721995,1.0,0.0,0.0,0.17266477846357375,0.12376859364068338,0.2985733765827133,0
0.26829888018870934,0.0,0.5,1.0,1.3545125058750926,0.553833025857343,0.09407324503029031,1
0.33894202156374675,1.0,0.5,0.0,0.14224818773271508,0.27216758801532315,0.7430673388852405,1
0.0038155816102179775,0.0,0.0,0.0,0.03023130908994176,0.2953660431512617,0.4667436099551928,0
0.16115601242001945,0.5,0.0,0.0,0.006672283494403075,0.23786379611425001,0.1614939022999721,0
0.36289726691083146,1.0,0.0,0.0,0.06560481248617478,0.03658616485044153,0.20634431894443353,0
0.29612521233758055,1.0,0.5,0.0,0.4676513304073424,0.0890533799300064,0.506202957726661,0
0.21713654973362986,0.0,0.5,0.0,0.026301099979196607,0.4945962367989374,1.0,1
0.2118578108140534,1.0,1.0,1.0,0.976627911679703,0.18884946844685668,0.43991941720697414,1
0.13910803904177513,1.0,0.5,0.0,0.030238609171782116,0.1129096490202155,0.2809082594702105,0
